Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
9686,2021-08-24,2021-08-24,TC11,SPOT,LUMPSUM,571240.0,30,2021,0
9685,2021-08-25,2021-08-25,TC11,SPOT,LUMPSUM,554360.0,30,2021,0
9684,2021-08-26,2021-08-26,TC11,SPOT,LUMPSUM,542520.0,30,2021,0
9683,2021-08-27,2021-08-27,TC11,SPOT,LUMPSUM,530360.0,30,2021,0
9682,2021-08-30,2021-08-30,TC11,SPOT,LUMPSUM,517240.0,30,2021,0
9681,2021-08-31,2021-08-31,TC11,SPOT,LUMPSUM,498520.0,30,2021,0
9680,2021-09-01,2021-09-01,TC11,SPOT,LUMPSUM,487000.0,29,2021,0
9679,2021-09-02,2021-09-02,TC11,SPOT,LUMPSUM,471520.0,29,2021,0
9678,2021-09-03,2021-09-03,TC11,SPOT,LUMPSUM,430000.0,29,2021,0
9677,2021-09-06,2021-09-06,TC11,SPOT,LUMPSUM,399360.0,29,2021,0
9676,2021-09-07,2021-09-07,TC11,SPOT,LUMPSUM,364360.0,29,2021,0
9675,2021-09-08,2021-09-08,TC11,SPOT,LUMPSUM,357879.9999999999,29,2021,0
9674,2021-09-09,2021-09-09,TC11,SPOT,LUMPSUM,355120.0,29,2021,0
9673,2021-09-10,2021-09-10,TC11,SPOT,LUMPSUM,341880.0,29,2021,0
9672,2021-09-13,2021-09-13,TC11,SPOT,LUMPSUM,334360.0,29,2021,0
9671,2021-09-14,2021-09-14,TC11,SPOT,LUMPSUM,333519.9999999999,29,2021,0
9670,2021-09-15,2021-09-15,TC11,SPOT,LUMPSUM,341640.0,29,2021,0
9669,2021-09-16,2021-09-16,TC11,SPOT,LUMPSUM,354120.0,29,2021,0
9668,2021-09-17,2021-09-17,TC11,SPOT,LUMPSUM,362520.0,29,2021,0
9667,2021-09-20,2021-09-20,TC11,SPOT,LUMPSUM,366240.0,29,2021,0
9666,2021-09-21,2021-09-21,TC11,SPOT,LUMPSUM,364520.0,29,2021,0
9665,2021-09-22,2021-09-22,TC11,SPOT,LUMPSUM,361120.0,29,2021,0
9664,2021-09-23,2021-09-23,TC11,SPOT,LUMPSUM,359240.0,29,2021,0
9663,2021-09-24,2021-09-24,TC11,SPOT,LUMPSUM,357000.0,29,2021,0
9662,2021-09-27,2021-09-27,TC11,SPOT,LUMPSUM,353760.0,29,2021,0
9661,2021-09-28,2021-09-28,TC11,SPOT,LUMPSUM,350000.0,29,2021,0
9660,2021-09-29,2021-09-29,TC11,SPOT,LUMPSUM,350000.0,29,2021,0
9659,2021-09-30,2021-09-30,TC11,SPOT,LUMPSUM,336000.0,29,2021,0
9658,2021-10-01,2021-10-01,TC11,SPOT,LUMPSUM,332360.0,30,2021,0
9657,2021-10-04,2021-10-04,TC11,SPOT,LUMPSUM,329000.0,30,2021,0
9656,2021-10-05,2021-10-05,TC11,SPOT,LUMPSUM,324640.0,30,2021,0
9655,2021-10-06,2021-10-06,TC11,SPOT,LUMPSUM,321240.0,30,2021,0
9654,2021-10-07,2021-10-07,TC11,SPOT,LUMPSUM,316880.0,30,2021,0
9653,2021-10-08,2021-10-08,TC11,SPOT,LUMPSUM,318760.0,30,2021,0
9652,2021-10-11,2021-10-11,TC11,SPOT,LUMPSUM,319760.0,30,2021,0
9651,2021-10-12,2021-10-12,TC11,SPOT,LUMPSUM,321760.0,30,2021,0
9650,2021-10-13,2021-10-13,TC11,SPOT,LUMPSUM,350000.0,30,2021,0
9649,2021-10-14,2021-10-14,TC11,SPOT,LUMPSUM,363120.0,30,2021,0
9648,2021-10-15,2021-10-15,TC11,SPOT,LUMPSUM,383760.0,30,2021,0
9647,2021-10-18,2021-10-18,TC11,SPOT,LUMPSUM,413760.0,30,2021,0
9646,2021-10-19,2021-10-19,TC11,SPOT,LUMPSUM,450000.0,30,2021,0
9645,2021-10-20,2021-10-20,TC11,SPOT,LUMPSUM,455000.0,30,2021,0
9644,2021-10-21,2021-10-21,TC11,SPOT,LUMPSUM,468760.0,30,2021,0
9643,2021-10-22,2021-10-22,TC11,SPOT,LUMPSUM,468640.0,30,2021,0
9642,2021-10-25,2021-10-25,TC11,SPOT,LUMPSUM,456120.0,30,2021,0
9641,2021-10-26,2021-10-26,TC11,SPOT,LUMPSUM,446520.0,30,2021,0
9640,2021-10-27,2021-10-27,TC11,SPOT,LUMPSUM,440760.0,30,2021,0
9639,2021-10-28,2021-10-28,TC11,SPOT,LUMPSUM,432520.0,30,2021,0
9638,2021-10-29,2021-10-29,TC11,SPOT,LUMPSUM,413760.0,30,2021,0
9637,2021-11-01,2021-11-01,TC11,SPOT,LUMPSUM,393760.0,29,2021,0
9636,2021-11-02,2021-11-02,TC11,SPOT,LUMPSUM,387760.0000000001,29,2021,0
9635,2021-11-03,2021-11-03,TC11,SPOT,LUMPSUM,380000.0,29,2021,0
9634,2021-11-05,2021-11-05,TC11,SPOT,LUMPSUM,376240.0,29,2021,0
9633,2021-11-08,2021-11-08,TC11,SPOT,LUMPSUM,372240.0,29,2021,0
9632,2021-11-09,2021-11-09,TC11,SPOT,LUMPSUM,371520.0,29,2021,0
9631,2021-11-10,2021-11-10,TC11,SPOT,LUMPSUM,366360.0,29,2021,0
9630,2021-11-11,2021-11-11,TC11,SPOT,LUMPSUM,362000.0,29,2021,0
9629,2021-11-12,2021-11-12,TC11,SPOT,LUMPSUM,359000.0,29,2021,0
9628,2021-11-15,2021-11-15,TC11,SPOT,LUMPSUM,356880.0,29,2021,0
9627,2021-11-16,2021-11-16,TC11,SPOT,LUMPSUM,359120.0,29,2021,0
9626,2021-11-17,2021-11-17,TC11,SPOT,LUMPSUM,360640.0,29,2021,0
9625,2021-11-18,2021-11-18,TC11,SPOT,LUMPSUM,363000.0,29,2021,0
9624,2021-11-19,2021-11-19,TC11,SPOT,LUMPSUM,361760.0,29,2021,0
9623,2021-11-22,2021-11-22,TC11,SPOT,LUMPSUM,362520.0,29,2021,0
9622,2021-11-23,2021-11-23,TC11,SPOT,LUMPSUM,362520.0,29,2021,0
9621,2021-11-24,2021-11-24,TC11,SPOT,LUMPSUM,363240.0,29,2021,0
9620,2021-11-25,2021-11-25,TC11,SPOT,LUMPSUM,364240.0,29,2021,0
9619,2021-11-26,2021-11-26,TC11,SPOT,LUMPSUM,365520.0,29,2021,0
9618,2021-11-29,2021-11-29,TC11,SPOT,LUMPSUM,369640.0,29,2021,0
9617,2021-11-30,2021-11-30,TC11,SPOT,LUMPSUM,370000.0,29,2021,0
9616,2021-12-01,2021-12-01,TC11,SPOT,LUMPSUM,371640.0,30,2021,0
9615,2021-12-02,2021-12-02,TC11,SPOT,LUMPSUM,375880.0,30,2021,0
9614,2021-12-03,2021-12-03,TC11,SPOT,LUMPSUM,376760.0,30,2021,0
9613,2021-12-06,2021-12-06,TC11,SPOT,LUMPSUM,381000.0,30,2021,0
9612,2021-12-07,2021-12-07,TC11,SPOT,LUMPSUM,392520.0,30,2021,0
9611,2021-12-08,2021-12-08,TC11,SPOT,LUMPSUM,401240.0,30,2021,0
9610,2021-12-09,2021-12-09,TC11,SPOT,LUMPSUM,427520.0,30,2021,0
9609,2021-12-10,2021-12-10,TC11,SPOT,LUMPSUM,500000.0,30,2021,0
9608,2021-12-13,2021-12-13,TC11,SPOT,LUMPSUM,501880.0,30,2021,0
9607,2021-12-14,2021-12-14,TC11,SPOT,LUMPSUM,590640.0,30,2021,0
9606,2021-12-15,2021-12-15,TC11,SPOT,LUMPSUM,631880.0,30,2021,0
9605,2021-12-16,2021-12-16,TC11,SPOT,LUMPSUM,623760.0,30,2021,0
9604,2021-12-17,2021-12-17,TC11,SPOT,LUMPSUM,597520.0,30,2021,0
9603,2021-12-20,2021-12-20,TC11,SPOT,LUMPSUM,588520.0,30,2021,0
9602,2021-12-21,2021-12-21,TC11,SPOT,LUMPSUM,585640.0,30,2021,0
9601,2021-12-22,2021-12-22,TC11,SPOT,LUMPSUM,582120.0,30,2021,0
9600,2021-12-23,2021-12-23,TC11,SPOT,LUMPSUM,577640.0,30,2021,0
9599,2021-12-24,2021-12-24,TC11,SPOT,LUMPSUM,574520.0,30,2021,0
9598,2022-01-03,2022-01-03,TC11,SPOT,LUMPSUM,552520.0,30,2022,0
9597,2022-01-04,2022-01-04,TC11,SPOT,LUMPSUM,543760.0,30,2022,0
9596,2022-01-05,2022-01-05,TC11,SPOT,LUMPSUM,536520.0,30,2022,0
9595,2022-01-06,2022-01-06,TC11,SPOT,LUMPSUM,532640.0,30,2022,0
9594,2022-01-07,2022-01-07,TC11,SPOT,LUMPSUM,518040.0,30,2022,0
9593,2022-01-10,2022-01-10,TC11,SPOT,LUMPSUM,506240.0,30,2022,0
9592,2022-01-11,2022-01-11,TC11,SPOT,LUMPSUM,491360.0,30,2022,0
9591,2022-01-12,2022-01-12,TC11,SPOT,LUMPSUM,458120.0,30,2022,0
9590,2022-01-13,2022-01-13,TC11,SPOT,LUMPSUM,440000.0,30,2022,0
9589,2022-01-14,2022-01-14,TC11,SPOT,LUMPSUM,430000.0,30,2022,0
9588,2022-01-17,2022-01-17,TC11,SPOT,LUMPSUM,418120.0,30,2022,0
9587,2022-01-18,2022-01-18,TC11,SPOT,LUMPSUM,406880.0,30,2022,0
9586,2022-01-19,2022-01-19,TC11,SPOT,LUMPSUM,398880.0,30,2022,0
9585,2022-01-20,2022-01-20,TC11,SPOT,LUMPSUM,397240.0,30,2022,0
9584,2022-01-21,2022-01-21,TC11,SPOT,LUMPSUM,392720.0,30,2022,0
9583,2022-01-24,2022-01-24,TC11,SPOT,LUMPSUM,387120.0000000001,30,2022,0
9582,2022-01-25,2022-01-25,TC11,SPOT,LUMPSUM,383120.0,30,2022,0
9581,2022-01-26,2022-01-26,TC11,SPOT,LUMPSUM,384240.0,30,2022,0
9580,2022-01-27,2022-01-27,TC11,SPOT,LUMPSUM,393520.0,30,2022,0
9579,2022-01-28,2022-01-28,TC11,SPOT,LUMPSUM,405880.0,30,2022,0
9578,2022-01-31,2022-01-31,TC11,SPOT,LUMPSUM,403120.0,30,2022,0
9577,2022-02-03,2022-02-03,TC11,SPOT,LUMPSUM,397520.0,27,2022,0
9576,2022-02-04,2022-02-04,TC11,SPOT,LUMPSUM,383520.0,27,2022,0
9575,2022-02-07,2022-02-07,TC11,SPOT,LUMPSUM,378760.0,27,2022,0
9574,2022-02-08,2022-02-08,TC11,SPOT,LUMPSUM,391240.0,27,2022,0
9573,2022-02-09,2022-02-09,TC11,SPOT,LUMPSUM,399240.0,27,2022,0
9572,2022-02-10,2022-02-10,TC11,SPOT,LUMPSUM,402000.0,27,2022,0
9571,2022-02-11,2022-02-11,TC11,SPOT,LUMPSUM,406240.0,27,2022,0
9570,2022-02-14,2022-02-14,TC11,SPOT,LUMPSUM,415000.0,27,2022,0
9569,2022-02-15,2022-02-15,TC11,SPOT,LUMPSUM,431240.0,27,2022,0
9568,2022-02-16,2022-02-16,TC11,SPOT,LUMPSUM,437640.0,27,2022,0
9567,2022-02-17,2022-02-17,TC11,SPOT,LUMPSUM,463760.0,27,2022,0
9566,2022-02-18,2022-02-18,TC11,SPOT,LUMPSUM,474360.0,27,2022,0
9565,2022-02-21,2022-02-21,TC11,SPOT,LUMPSUM,488760.0,27,2022,0
9564,2022-02-22,2022-02-22,TC11,SPOT,LUMPSUM,494360.0,27,2022,0
9563,2022-02-23,2022-02-23,TC11,SPOT,LUMPSUM,496760.0,27,2022,0
9562,2022-02-24,2022-02-24,TC11,SPOT,LUMPSUM,501640.0,27,2022,0
9561,2022-02-25,2022-02-25,TC11,SPOT,LUMPSUM,515880.0,27,2022,0
9560,2022-02-28,2022-02-28,TC11,SPOT,LUMPSUM,532640.0,27,2022,0
9559,2022-03-01,2022-03-01,TC11,SPOT,LUMPSUM,573760.0,30,2022,0
9558,2022-03-02,2022-03-02,TC11,SPOT,LUMPSUM,594360.0,30,2022,0
9557,2022-03-03,2022-03-03,TC11,SPOT,LUMPSUM,640639.9999999999,30,2022,0
9556,2022-03-04,2022-03-04,TC11,SPOT,LUMPSUM,668120.0,30,2022,0
9555,2022-03-07,2022-03-07,TC11,SPOT,LUMPSUM,685639.9999999999,30,2022,0
9554,2022-03-08,2022-03-08,TC11,SPOT,LUMPSUM,696760.0,30,2022,0
9553,2022-03-09,2022-03-09,TC11,SPOT,LUMPSUM,711640.0,30,2022,0
9552,2022-03-10,2022-03-10,TC11,SPOT,LUMPSUM,742520.0,30,2022,0
9551,2022-03-11,2022-03-11,TC11,SPOT,LUMPSUM,769360.0000000001,30,2022,0
9550,2022-03-14,2022-03-14,TC11,SPOT,LUMPSUM,787520.0,30,2022,0
9549,2022-03-15,2022-03-15,TC11,SPOT,LUMPSUM,810000.0,30,2022,0
9548,2022-03-16,2022-03-16,TC11,SPOT,LUMPSUM,806240.0,30,2022,0
9547,2022-03-17,2022-03-17,TC11,SPOT,LUMPSUM,799520.0,30,2022,0
9546,2022-03-18,2022-03-18,TC11,SPOT,LUMPSUM,780000.0,30,2022,0
9545,2022-03-21,2022-03-21,TC11,SPOT,LUMPSUM,768760.0,30,2022,0
9544,2022-03-22,2022-03-22,TC11,SPOT,LUMPSUM,755759.9999999999,30,2022,0
9543,2022-03-23,2022-03-23,TC11,SPOT,LUMPSUM,746240.0,30,2022,0
9542,2022-03-24,2022-03-24,TC11,SPOT,LUMPSUM,738760.0,30,2022,0
9541,2022-03-25,2022-03-25,TC11,SPOT,LUMPSUM,728000.0,30,2022,0
9540,2022-03-28,2022-03-28,TC11,SPOT,LUMPSUM,723640.0,30,2022,0
9539,2022-03-29,2022-03-29,TC11,SPOT,LUMPSUM,713520.0,30,2022,0
9538,2022-03-30,2022-03-30,TC11,SPOT,LUMPSUM,716880.0,30,2022,0
9537,2022-03-31,2022-03-31,TC11,SPOT,LUMPSUM,721520.0,30,2022,0
9536,2022-04-01,2022-04-01,TC11,SPOT,LUMPSUM,722880.0,29,2022,0
9535,2022-04-04,2022-04-04,TC11,SPOT,LUMPSUM,721880.0,29,2022,0
9534,2022-04-05,2022-04-05,TC11,SPOT,LUMPSUM,722760.0,29,2022,0
9533,2022-04-06,2022-04-06,TC11,SPOT,LUMPSUM,727120.0,29,2022,0
9532,2022-04-07,2022-04-07,TC11,SPOT,LUMPSUM,728240.0,29,2022,0
9531,2022-04-08,2022-04-08,TC11,SPOT,LUMPSUM,732000.0,29,2022,0
9530,2022-04-11,2022-04-11,TC11,SPOT,LUMPSUM,738120.0,29,2022,0
9529,2022-04-12,2022-04-12,TC11,SPOT,LUMPSUM,751760.0,29,2022,0
9528,2022-04-13,2022-04-13,TC11,SPOT,LUMPSUM,771360.0,29,2022,0
9527,2022-04-14,2022-04-14,TC11,SPOT,LUMPSUM,799520.0,29,2022,0
9526,2022-04-18,2022-04-18,TC11,SPOT,LUMPSUM,809360.0000000001,29,2022,0
9525,2022-04-19,2022-04-19,TC11,SPOT,LUMPSUM,835759.9999999999,29,2022,0
9524,2022-04-20,2022-04-20,TC11,SPOT,LUMPSUM,871240.0,29,2022,0
9523,2022-04-21,2022-04-21,TC11,SPOT,LUMPSUM,883760.0,29,2022,0
9522,2022-04-22,2022-04-22,TC11,SPOT,LUMPSUM,945640.0,29,2022,0
9521,2022-04-25,2022-04-25,TC11,SPOT,LUMPSUM,1124360.0,29,2022,0
9520,2022-04-26,2022-04-26,TC11,SPOT,LUMPSUM,1176240.0,29,2022,0
9519,2022-04-27,2022-04-27,TC11,SPOT,LUMPSUM,1211240.0,29,2022,0
9518,2022-04-28,2022-04-28,TC11,SPOT,LUMPSUM,1238760.0,29,2022,0
9517,2022-04-29,2022-04-29,TC11,SPOT,LUMPSUM,1272520.0,29,2022,0
9516,2022-05-04,2022-05-04,TC11,SPOT,LUMPSUM,1280640.0,30,2022,0
9515,2022-05-05,2022-05-05,TC11,SPOT,LUMPSUM,1270000.0,30,2022,0
9514,2022-05-06,2022-05-06,TC11,SPOT,LUMPSUM,1261240.0,30,2022,0
9513,2022-05-09,2022-05-09,TC11,SPOT,LUMPSUM,1123120.0,30,2022,0
9512,2022-05-10,2022-05-10,TC11,SPOT,LUMPSUM,1055640.0,30,2022,0
9511,2022-05-11,2022-05-11,TC11,SPOT,LUMPSUM,1000000.0,30,2022,0
9510,2022-05-12,2022-05-12,TC11,SPOT,LUMPSUM,957520.0,30,2022,0
9509,2022-05-13,2022-05-13,TC11,SPOT,LUMPSUM,928760.0,30,2022,0
9508,2022-05-17,2022-05-17,TC11,SPOT,LUMPSUM,861240.0,30,2022,0
9507,2022-05-18,2022-05-18,TC11,SPOT,LUMPSUM,791280.0,30,2022,0
9506,2022-05-19,2022-05-19,TC11,SPOT,LUMPSUM,742520.0,30,2022,0
9505,2022-05-20,2022-05-20,TC11,SPOT,LUMPSUM,704360.0000000001,30,2022,0
9504,2022-05-23,2022-05-23,TC11,SPOT,LUMPSUM,682520.0,30,2022,0
9503,2022-05-24,2022-05-24,TC11,SPOT,LUMPSUM,668120.0,30,2022,0
9502,2022-05-25,2022-05-25,TC11,SPOT,LUMPSUM,670759.9999999999,30,2022,0
9501,2022-05-26,2022-05-26,TC11,SPOT,LUMPSUM,686360.0,30,2022,0
9500,2022-05-27,2022-05-27,TC11,SPOT,LUMPSUM,711320.0,30,2022,0
9499,2022-05-30,2022-05-30,TC11,SPOT,LUMPSUM,753120.0,30,2022,0
9498,2022-05-31,2022-05-31,TC11,SPOT,LUMPSUM,836880.0,30,2022,0
9497,2022-06-01,2022-06-01,TC11,SPOT,LUMPSUM,874360.0000000001,29,2022,0
9496,2022-06-02,2022-06-02,TC11,SPOT,LUMPSUM,1005640.0,29,2022,0
9495,2022-06-03,2022-06-03,TC11,SPOT,LUMPSUM,1140000.0,29,2022,0
9494,2022-06-06,2022-06-06,TC11,SPOT,LUMPSUM,1285000.0,29,2022,0
9493,2022-06-07,2022-06-07,TC11,SPOT,LUMPSUM,1621240.0,29,2022,0
9492,2022-06-08,2022-06-08,TC11,SPOT,LUMPSUM,1699520.0,29,2022,0
9491,2022-06-09,2022-06-09,TC11,SPOT,LUMPSUM,1674240.0,29,2022,0
9490,2022-06-10,2022-06-10,TC11,SPOT,LUMPSUM,1671120.0,29,2022,0
9489,2022-06-13,2022-06-13,TC11,SPOT,LUMPSUM,1639360.0,29,2022,0
9488,2022-06-14,2022-06-14,TC11,SPOT,LUMPSUM,1659360.0,29,2022,0
9487,2022-06-15,2022-06-15,TC11,SPOT,LUMPSUM,1673760.0,29,2022,0
9486,2022-06-16,2022-06-16,TC11,SPOT,LUMPSUM,1686760.0,29,2022,0
9485,2022-06-17,2022-06-17,TC11,SPOT,LUMPSUM,1710640.0,29,2022,0
9484,2022-06-20,2022-06-20,TC11,SPOT,LUMPSUM,1730000.0,29,2022,0
9483,2022-06-21,2022-06-21,TC11,SPOT,LUMPSUM,1723760.0,29,2022,0
9482,2022-06-22,2022-06-22,TC11,SPOT,LUMPSUM,1703120.0,29,2022,0
9481,2022-06-23,2022-06-23,TC11,SPOT,LUMPSUM,1671240.0,29,2022,0
9480,2022-06-24,2022-06-24,TC11,SPOT,LUMPSUM,1650000.0,29,2022,0
9479,2022-06-27,2022-06-27,TC11,SPOT,LUMPSUM,1633120.0,29,2022,0
9478,2022-06-28,2022-06-28,TC11,SPOT,LUMPSUM,1600640.0,29,2022,0
9477,2022-06-29,2022-06-29,TC11,SPOT,LUMPSUM,1561240.0,29,2022,0
9476,2022-06-30,2022-06-30,TC11,SPOT,LUMPSUM,1521240.0,29,2022,0
9475,2022-07-01,2022-07-01,TC11,SPOT,LUMPSUM,1493760.0,30,2022,0
9474,2022-07-04,2022-07-04,TC11,SPOT,LUMPSUM,1465640.0,30,2022,0
9473,2022-07-05,2022-07-05,TC11,SPOT,LUMPSUM,1419240.0,30,2022,0
9472,2022-07-06,2022-07-06,TC11,SPOT,LUMPSUM,1393000.0,30,2022,0
9471,2022-07-07,2022-07-07,TC11,SPOT,LUMPSUM,1403120.0,30,2022,0
9470,2022-07-08,2022-07-08,TC11,SPOT,LUMPSUM,1426240.0,30,2022,0
9469,2022-07-12,2022-07-12,TC11,SPOT,LUMPSUM,1459360.0,30,2022,0
9468,2022-07-13,2022-07-13,TC11,SPOT,LUMPSUM,1475640.0,30,2022,0
9467,2022-07-14,2022-07-14,TC11,SPOT,LUMPSUM,1471240.0,30,2022,0
9466,2022-07-15,2022-07-15,TC11,SPOT,LUMPSUM,1476880.0,30,2022,0
9465,2022-07-18,2022-07-18,TC11,SPOT,LUMPSUM,1480000.0,30,2022,0
9464,2022-07-19,2022-07-19,TC11,SPOT,LUMPSUM,1461240.0,30,2022,0
9463,2022-07-20,2022-07-20,TC11,SPOT,LUMPSUM,1431120.0,30,2022,0
9462,2022-07-21,2022-07-21,TC11,SPOT,LUMPSUM,1383880.0,30,2022,0
9461,2022-07-22,2022-07-22,TC11,SPOT,LUMPSUM,1344360.0,30,2022,0
9460,2022-07-25,2022-07-25,TC11,SPOT,LUMPSUM,1315000.0,30,2022,0
9459,2022-07-26,2022-07-26,TC11,SPOT,LUMPSUM,1295000.0,30,2022,0
9458,2022-07-27,2022-07-27,TC11,SPOT,LUMPSUM,1275760.0,30,2022,0
9457,2022-07-28,2022-07-28,TC11,SPOT,LUMPSUM,1257520.0,30,2022,0
9456,2022-07-29,2022-07-29,TC11,SPOT,LUMPSUM,1236360.0,30,2022,0
9455,2022-08-01,2022-08-01,TC11,SPOT,LUMPSUM,1213760.0,30,2022,0
9454,2022-08-02,2022-08-02,TC11,SPOT,LUMPSUM,1191880.0,30,2022,0
9453,2022-08-03,2022-08-03,TC11,SPOT,LUMPSUM,1173880.0,30,2022,0
9452,2022-08-04,2022-08-04,TC11,SPOT,LUMPSUM,1166120.0,30,2022,0
9451,2022-08-05,2022-08-05,TC11,SPOT,LUMPSUM,1161240.0,30,2022,0
9450,2022-08-08,2022-08-08,TC11,SPOT,LUMPSUM,1157520.0,30,2022,0
9449,2022-08-10,2022-08-10,TC11,SPOT,LUMPSUM,1155000.0,30,2022,0
9448,2022-08-11,2022-08-11,TC11,SPOT,LUMPSUM,1147760.0,30,2022,0
9447,2022-08-12,2022-08-12,TC11,SPOT,LUMPSUM,1147120.0,30,2022,0
9446,2022-08-15,2022-08-15,TC11,SPOT,LUMPSUM,1134120.0,30,2022,0
9445,2022-08-16,2022-08-16,TC11,SPOT,LUMPSUM,1137520.0,30,2022,0
9444,2022-08-17,2022-08-17,TC11,SPOT,LUMPSUM,1151880.0,30,2022,0
9443,2022-08-18,2022-08-18,TC11,SPOT,LUMPSUM,1163760.0,30,2022,0
9442,2022-08-19,2022-08-19,TC11,SPOT,LUMPSUM,1170000.0,30,2022,0
9441,2022-08-22,2022-08-22,TC11,SPOT,LUMPSUM,1174520.0,30,2022,0
9440,2022-08-23,2022-08-23,TC11,SPOT,LUMPSUM,1166240.0,30,2022,0
9439,2022-08-24,2022-08-24,TC11,SPOT,LUMPSUM,1151880.0,30,2022,0
9438,2022-08-25,2022-08-25,TC11,SPOT,LUMPSUM,1154000.0,30,2022,0
9437,2022-08-26,2022-08-26,TC11,SPOT,LUMPSUM,1233760.0,30,2022,0
9436,2022-08-29,2022-08-29,TC11,SPOT,LUMPSUM,1250240.0,30,2022,0
9435,2022-08-30,2022-08-30,TC11,SPOT,LUMPSUM,1322520.0,30,2022,0
9434,2022-08-31,2022-08-31,TC11,SPOT,LUMPSUM,1334240.0,30,2022,0
9433,2022-09-01,2022-09-01,TC11,SPOT,LUMPSUM,1352880.0,29,2022,0
9432,2022-09-02,2022-09-02,TC11,SPOT,LUMPSUM,1368520.0,29,2022,0
9431,2022-09-05,2022-09-05,TC11,SPOT,LUMPSUM,1413760.0,29,2022,0
9430,2022-09-06,2022-09-06,TC11,SPOT,LUMPSUM,1430640.0,29,2022,0
9429,2022-09-07,2022-09-07,TC11,SPOT,LUMPSUM,1573120.0,29,2022,0
9428,2022-09-08,2022-09-08,TC11,SPOT,LUMPSUM,1594360.0,29,2022,0
9427,2022-09-09,2022-09-09,TC11,SPOT,LUMPSUM,1608240.0,29,2022,0
9426,2022-09-12,2022-09-12,TC11,SPOT,LUMPSUM,1623120.0,29,2022,0
9425,2022-09-13,2022-09-13,TC11,SPOT,LUMPSUM,1629360.0,29,2022,0
9424,2022-09-14,2022-09-14,TC11,SPOT,LUMPSUM,1667760.0,29,2022,0
9423,2022-09-15,2022-09-15,TC11,SPOT,LUMPSUM,1698120.0,29,2022,0
9422,2022-09-16,2022-09-16,TC11,SPOT,LUMPSUM,1878120.0,29,2022,0
9421,2022-09-19,2022-09-19,TC11,SPOT,LUMPSUM,1926880.0,29,2022,0
9420,2022-09-20,2022-09-20,TC11,SPOT,LUMPSUM,1934360.0,29,2022,0
9419,2022-09-21,2022-09-21,TC11,SPOT,LUMPSUM,1931880.0,29,2022,0
9418,2022-09-22,2022-09-22,TC11,SPOT,LUMPSUM,1916120.0,29,2022,0
9417,2022-09-23,2022-09-23,TC11,SPOT,LUMPSUM,1900640.0,29,2022,0
9416,2022-09-26,2022-09-26,TC11,SPOT,LUMPSUM,1879360.0,29,2022,0
9415,2022-09-27,2022-09-27,TC11,SPOT,LUMPSUM,1812760.0,29,2022,0
9414,2022-09-28,2022-09-28,TC11,SPOT,LUMPSUM,1693760.0,29,2022,0
9413,2022-09-29,2022-09-29,TC11,SPOT,LUMPSUM,1596240.0,29,2022,0
9412,2022-09-30,2022-09-30,TC11,SPOT,LUMPSUM,1535000.0,29,2022,0
9411,2022-10-03,2022-10-03,TC11,SPOT,LUMPSUM,1496360.0,30,2022,0
9410,2022-10-04,2022-10-04,TC11,SPOT,LUMPSUM,1453120.0,30,2022,0
9409,2022-10-05,2022-10-05,TC11,SPOT,LUMPSUM,1402000.0,30,2022,0
9408,2022-10-06,2022-10-06,TC11,SPOT,LUMPSUM,1345000.0,30,2022,0
9407,2022-10-07,2022-10-07,TC11,SPOT,LUMPSUM,1280000.0,30,2022,0
9406,2022-10-10,2022-10-10,TC11,SPOT,LUMPSUM,1184360.0,30,2022,0
9405,2022-10-11,2022-10-11,TC11,SPOT,LUMPSUM,1066520.0,30,2022,0
9404,2022-10-12,2022-10-12,TC11,SPOT,LUMPSUM,1070000.0,30,2022,0
9403,2022-10-13,2022-10-13,TC11,SPOT,LUMPSUM,1104000.0,30,2022,0
9402,2022-10-14,2022-10-14,TC11,SPOT,LUMPSUM,1131880.0,30,2022,0
9401,2022-10-17,2022-10-17,TC11,SPOT,LUMPSUM,1157520.0,30,2022,0
9400,2022-10-18,2022-10-18,TC11,SPOT,LUMPSUM,1143000.0,30,2022,0
9399,2022-10-19,2022-10-19,TC11,SPOT,LUMPSUM,1122760.0,30,2022,0
9398,2022-10-20,2022-10-20,TC11,SPOT,LUMPSUM,1095360.0,30,2022,0
9397,2022-10-21,2022-10-21,TC11,SPOT,LUMPSUM,1073760.0,30,2022,0
9396,2022-10-25,2022-10-25,TC11,SPOT,LUMPSUM,1031880.0,30,2022,0
9395,2022-10-26,2022-10-26,TC11,SPOT,LUMPSUM,1010000.0,30,2022,0
9394,2022-10-27,2022-10-27,TC11,SPOT,LUMPSUM,998120.0,30,2022,0
9393,2022-10-28,2022-10-28,TC11,SPOT,LUMPSUM,986120.0,30,2022,0
9392,2022-10-31,2022-10-31,TC11,SPOT,LUMPSUM,956240.0,30,2022,0
9391,2022-11-01,2022-11-01,TC11,SPOT,LUMPSUM,912520.0,29,2022,0
9390,2022-11-02,2022-11-02,TC11,SPOT,LUMPSUM,905000.0,29,2022,0
9389,2022-11-03,2022-11-03,TC11,SPOT,LUMPSUM,904360.0,29,2022,0
9388,2022-11-04,2022-11-04,TC11,SPOT,LUMPSUM,957640.0,29,2022,0
